#第一战test？
120404	161	0	162	0	0	0	0	0	0	0	0	4	10003803	600062	0	0	0
120404	162	0	163	0	0	0	0	0	0	0	0	4	10004004	900055	0	0	0
120404	163	0	0	0	0	0	0	0	0	0	0	4	10003803	900054	0	0	0
120404	164	1	47	0	6	3	0	0	0	0	0	6	20000015	0	0	0	0




#TriggerType	=1 角色行动前触发 =2行动后	=3	受伤前	=4 角色受伤后触发 =5角色死亡触发	=6 回合	=7	胜利触发	=9	阵营团灭	
#TriggerEvent	=1	支援	=2	转换阵营	=3	无	=4	附加buff	=6	触发quest	=7	退场	=8 播放背景音乐 =9	直接判定胜负	=10	转换AI


#完成了quest任务后触发对话99999 3，99904601加入我方队伍
210086	101	1	102	0	0	0	8	0	999000026	0	0	0	99999	3	0	0	0
210086	102	0	0	0	0	0	0	0	0	0	0	1	99904601	0	0	0	0


#播放背景音乐Story_0003
120405	192	0	210	0	0	0	0	0	0	0	0	8	Story_0003	0	0	0	0

#对死亡角色进行标记，如果死亡就复活
700005	11	1	0	0	5	10001401	0	0	0	0	0	6	10001011	0	0	0	0
700005	31	0	0	32	0	0	8	0	10001011	0	0	1	10001401	0	39	0	0

#敌对阵营全死完加入敌人10013903
900021	1	1	2	0	9	1	0	0	0	0	0	1	10013903	1	0	0	0
我方阵营全死完触发对话210043001 2
210043	2	1	3	0	9	0	0	0	0	0	0	0	210043001	2	0	0	0

#我方胜利触发对话999045 10完成任务999000031
999045	17	1	18	0	7	0	0	0	0	0	0	6	999000031	0	0	0	0
999045	18	0	0	0	0	0	0	0	0	0	0	0	999045	10	0	0	0

#我方失败触发标记20000014
116002	24	1	0	0	8	0	0	0	0	0	0	6	20000014	0	0	0	0

#召唤（在99904401行动后召唤99904501，99904501行动后召唤91000102）
106002	3	1	4	0	1	99904401	0	0	0	0	0	0	700004	1	0	0	1
106002	4	0	0	0	0	0	0	0	0	0	0	1	99904501	1	0	0	1
106002	5	1	6	0	1	99904501	0	0	0	0	0	0	700004	1	0	0	1
106002	6	0	0	0	0	0	0	0	0	0	0	1	91000102	1	0	0	1

#好感度判断：10007203好感大于60触发
116002	4	0	5	6	0	10007203	2	3	0	60	0	0	21600005	42	0	0	0
116002	5	0	0	0	0	0	0	0	0	0	0	4	10007203	500061	0	0	0

#完成养成任务6000182后触发支援85014701
851076	12	1	0	0	0	0	9	0	6000182	0	0	1	85014701	0	0	0	0
#完成了quest任务后触发对话99999 3，99904601加入我方队伍
210086	101	1	102	0	0	0	8	0	999000026	0	0	0	99999	3	0	0	0
210086	102	0	0	0	0	0	0	0	0	0	0	1	99904601	0	0	0	0
#正在进行quest任务触发对话99999 3，99904601加入我方队伍
210086	101	1	102	0	0	0	7	0	999000026	0	0	0	99999	3	0	0	0
210086	102	0	0	0	0	0	0	0	0	0	0	1	99904601	0	0	0	0

#逼王第5回合出场
200076	101	1	102	0	6	5	8	0	999000026	0	0	0	99999	3	0	0	0
200076	102	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0

#逼王帮助end
210007	9	1	10	0	6	4	8	0	999000046	0	0	0	99999	3	0	0	0
210007	10	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0

#85007801死亡后触发buff500000 给99999999
851076	4	1	5	0	5	85007801	0	0	0	0	0	4	99999999	500000	0	0	1
检查99904901血量低于80%触发
999049	1	1	2	0	4	99904901	1	4	0	80	0	0	999049	1	0	0	0
#检查85007701血量大于10%触发支援85007801 到敌人到112
851076	5	0	6	0	0	85007701	1	1	0	10	0	1	85007801	1	112	0	1
支援我方
851076	5	0	6	0	0	85007701	1	1	0	10	0	1	85007801	0	112	0	1
#撤退10007404，10007503
120404	93	0	94	0	0	0	0	0	0	0	0	7	10007404	0	0	0	0
120404	94	0	0	0	0	0	0	0	0	0	0	7	10007503	0	0	0	0
#转换阵营到自己
120405	14	0	15	0	0	0	0	0	0	0	0	2	10001105	0	0	0	0
#加前置条件
999999	1	1	2	0	7	0	0	0	0	0	0	0	99999998	1	0	0	0
999999	2	0	3	0	0	0	0	0	0	0	0	6	999000002	0	0	0	0
999999	3	0	4	0	0	0	0	0	0	0	0	6	999000003	0	0	0	0
999999	4	0	5	0	0	0	0	0	0	0	0	6	999000004	0	0	0	0
999999	5	0	0	0	0	0	0	0	0	0	0	6	999000005	0	0	0	0
#战斗第3回合触发对话210088001 5
210088	5	1	6	0	6	3	0	0	0	0	0	0	210088001	5	0	0	0

#触发胜利
999048	7	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
#触发失败
999048	7	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0

#夜叉江府
#不打 战斗第3回合触发对话
#100028	35	1	36	0	6	3	0	0	0	0	0	0	910002101	47	0	1	0
#100028	44	0	45	0	0	0	0	0	0	0	0	6	10001001	0	0	0	0
#100028	45	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
#打 10001401行动后10001103掉血 触发对话910002101 29
100028	6	1	7	0	1	10001401	5	0	10001103	0	0	0	910002101	29	0	1	0
#100028	22	0	0	0	0	0	0	0	0	0	0	6	10001002	0	0	0	0
